9606.ENSP00000302846,999
9606.ENSP00000380281,1000
9606.ENSP00000354632,1001
9606.ENSP00000355231,1002
9606.ENSP00000322788,1003
9606.ENSP00000219070,1004
9606.ENSP00000299855,1005
9606.ENSP00000260227,1006
9606.ENSP00000279441,1007
9606.ENSP00000260302,1008
9606.ENSP00000308208,1009
9606.ENSP00000219271,1010
9606.ENSP00000286614,1011
9606.ENSP00000260228,1012
9606.ENSP00000246186,1013
9606.ENSP00000337816,1014
9606.ENSP00000358223,1015
9606.ENSP00000270776,1016
9606.ENSP00000498246,1017
9606.ENSP00000221452,1018
9606.ENSP00000384273,1019
9606.ENSP00000295025,1020
9606.ENSP00000265838,1021
9606.ENSP00000226574,1022
9606.ENSP00000358983,1023
9606.ENSP00000244043,1024
9606.ENSP00000311165,1025
9606.ENSP00000323926,1026
9606.ENSP00000262209,1027
9606.ENSP00000301365,1028
9606.ENSP00000232975,1029
9606.ENSP00000357704,1030
9606.ENSP00000314151,1031
9606.ENSP00000384092,1032
9606.ENSP00000243347,1033
9606.ENSP00000263341,1034
9606.ENSP00000287641,1035
9606.ENSP00000332591,1036
9606.ENSP00000363973,1037
9606.ENSP00000295453,1038
9606.ENSP00000389377,1039
9606.ENSP00000262053,1040
9606.ENSP00000264110,1041
9606.ENSP00000344352,1042
9606.ENSP00000336790,1043
9606.ENSP00000396954,1044
9606.ENSP00000356919,1045
9606.ENSP00000267569,1046
9606.ENSP00000306245,1047
9606.ENSP00000226730,1048
9606.ENSP00000356978,1049
9606.ENSP00000386284,1050
9606.ENSP00000499300,1051
9606.ENSP00000397925,1052
9606.ENSP00000392043,1053
9606.ENSP00000353414,1054
9606.ENSP00000263519,1055
9606.ENSP00000350310,1056
9606.ENSP00000440045,1057
9606.ENSP00000353452,1058
9606.ENSP00000494175,1059
9606.ENSP00000251595,1060
9606.ENSP00000273550,1061
9606.ENSP00000366525,1062
9606.ENSP00000289902,1063
9606.ENSP00000357097,1064
9606.ENSP00000477437,1065
9606.ENSP00000294728,1066
9606.ENSP00000433295,1067
9606.ENSP00000359077,1068
9606.ENSP00000265165,1069
9606.ENSP00000494136,1070
9606.ENSP00000314407,1071
9606.ENSP00000363089,1072
9606.ENSP00000269305,1073
9606.ENSP00000368884,1074
9606.ENSP00000216797,1075
9606.ENSP00000433138,1076
9606.ENSP00000215832,1077
9606.ENSP00000383234,1078
9606.ENSP00000261845,1079
9606.ENSP00000311005,1080
9606.ENSP00000227507,1081
9606.ENSP00000478887,1082
9606.ENSP00000360317,1083
9606.ENSP00000342007,1084
9606.ENSP00000360372,1085
9606.ENSP00000356591,1086
9606.ENSP00000300060,1087
9606.ENSP00000370527,1088
9606.ENSP00000257068,1089
9606.ENSP00000302811,1090
9606.ENSP00000265421,1091
9606.ENSP00000270142,1092
9606.ENSP00000498358,1093
9606.ENSP00000265462,1094
9606.ENSP00000296370,1095
9606.ENSP00000003100,1096
9606.ENSP00000295683,1097
9606.ENSP00000252826,1098
9606.ENSP00000307786,1099
9606.ENSP00000333685,1100
9606.ENSP00000215659,1101
9606.ENSP00000211287,1102
9606.ENSP00000229795,1103
9606.ENSP00000394560,1104
9606.ENSP00000361636,1105
9606.ENSP00000296870,1106
9606.ENSP00000496625,1107
9606.ENSP00000227638,1108
9606.ENSP00000298556,1109
9606.ENSP00000304592,1110
9606.ENSP00000265593,1111
9606.ENSP00000249373,1112
9606.ENSP00000306512,1113
9606.ENSP00000381185,1114
9606.ENSP00000274024,1115
9606.ENSP00000329380,1116
9606.ENSP00000357711,1117
9606.ENSP00000225831,1118
9606.ENSP00000231228,1119
9606.ENSP00000370639,1120
9606.ENSP00000367691,1121
9606.ENSP00000343339,1122
9606.ENSP00000263314,1123
9606.ENSP00000353032,1124
9606.ENSP00000330696,1125
9606.ENSP00000310305,1126
9606.ENSP00000286648,1127
9606.ENSP00000353731,1128
9606.ENSP00000377900,1129
9606.ENSP00000412209,1130
9606.ENSP00000381008,1131
9606.ENSP00000482264,1132
9606.ENSP00000427679,1133
9606.ENSP00000301466,1134
9606.ENSP00000219240,1135
9606.ENSP00000380638,1136
9606.ENSP00000333142,1137
9606.ENSP00000263686,1138
9606.ENSP00000292408,1139
9606.ENSP00000294312,1140
9606.ENSP00000312649,1141
9606.ENSP00000381736,1142
9606.ENSP00000262030,1143
9606.ENSP00000349142,1144
9606.ENSP00000248594,1145
9606.ENSP00000391592,1146
9606.ENSP00000332247,1147
9606.ENSP00000276390,1148
9606.ENSP00000430282,1149
9606.ENSP00000216442,1150
9606.ENSP00000285393,1151
9606.ENSP00000358777,1152
9606.ENSP00000365651,1153
9606.ENSP00000282561,1154
9606.ENSP00000331736,1155
9606.ENSP00000437955,1156
9606.ENSP00000366797,1157
9606.ENSP00000296271,1158
9606.ENSP00000370950,1159
9606.ENSP00000434516,1160
9606.ENSP00000268058,1161
9606.ENSP00000226444,1162
9606.ENSP00000355533,1163
9606.ENSP00000300231,1164
9606.ENSP00000228740,1165
9606.ENSP00000358142,1166
9606.ENSP00000256958,1167
9606.ENSP00000261196,1168
9606.ENSP00000241052,1169
9606.ENSP00000368253,1170
9606.ENSP00000312304,1171
9606.ENSP00000362680,1172
9606.ENSP00000351209,1173
9606.ENSP00000477713,1174
9606.ENSP00000462468,1175
9606.ENSP00000346671,1176
9606.ENSP00000293328,1177
9606.ENSP00000483570,1178
9606.ENSP00000220003,1179
9606.ENSP00000480763,1180
9606.ENSP00000350896,1181
9606.ENSP00000363117,1182
9606.ENSP00000476145,1183
9606.ENSP00000437125,1184
9606.ENSP00000428924,1185
9606.ENSP00000364361,1186
9606.ENSP00000263026,1187
9606.ENSP00000328547,1188
9606.ENSP00000317272,1189
9606.ENSP00000000412,1190
9606.ENSP00000349437,1191
9606.ENSP00000253796,1192
9606.ENSP00000264246,1193
9606.ENSP00000497102,1194
9606.ENSP00000333821,1195
9606.ENSP00000276571,1196
9606.ENSP00000229135,1197
9606.ENSP00000296545,1198
9606.ENSP00000360973,1199
9606.ENSP00000324806,1200
9606.ENSP00000408526,1201
9606.ENSP00000269159,1202
9606.ENSP00000301420,1203
9606.ENSP00000349259,1204
9606.ENSP00000422176,1205
9606.ENSP00000222271,1206
9606.ENSP00000375881,1207
9606.ENSP00000357721,1208
9606.ENSP00000357727,1209
9606.ENSP00000264613,1210
9606.ENSP00000245451,1211
9606.ENSP00000228938,1212
9606.ENSP00000362125,1213
9606.ENSP00000264933,1214
9606.ENSP00000378487,1215
9606.ENSP00000361635,1216
9606.ENSP00000385675,1217
9606.ENSP00000358525,1218
9606.ENSP00000231454,1219
9606.ENSP00000302324,1220
9606.ENSP00000494061,1221
9606.ENSP00000389351,1222
9606.ENSP00000298283,1223
9606.ENSP00000228606,1224
9606.ENSP00000496150,1225
9606.ENSP00000386029,1226
9606.ENSP00000376197,1227
9606.ENSP00000307199,1228
9606.ENSP00000419243,1229
9606.ENSP00000305480,1230
9606.ENSP00000347170,1231
9606.ENSP00000284503,1232
9606.ENSP00000496166,1233
9606.ENSP00000339063,1234
9606.ENSP00000495530,1235
9606.ENSP00000337060,1236
9606.ENSP00000327801,1237
9606.ENSP00000300289,1238
9606.ENSP00000262746,1239
9606.ENSP00000378854,1240
9606.ENSP00000229270,1241
9606.ENSP00000322439,1242
9606.ENSP00000436318,1243
9606.ENSP00000361867,1244
9606.ENSP00000329213,1245
9606.ENSP00000258149,1246
9606.ENSP00000356515,1247
9606.ENSP00000367545,1248
9606.ENSP00000263100,1249
9606.ENSP00000355627,1250
9606.ENSP00000273784,1251
9606.ENSP00000255040,1252
9606.ENSP00000236850,1253
9606.ENSP00000356969,1254
9606.ENSP00000350425,1255
9606.ENSP00000457539,1256
9606.ENSP00000252486,1257
9606.ENSP00000317674,1258
9606.ENSP00000385035,1259
9606.ENSP00000356037,1260
9606.ENSP00000243611,1261
9606.ENSP00000358474,1262
9606.ENSP00000354458,1263
9606.ENSP00000360281,1264
9606.ENSP00000360697,1265
9606.ENSP00000416561,1266
9606.ENSP00000356399,1267
9606.ENSP00000378131,1268
9606.ENSP00000315130,1269
9606.ENSP00000359446,1270
9606.ENSP00000319464,1271
9606.ENSP00000369129,1272
9606.ENSP00000253496,1273
9606.ENSP00000356382,1274
9606.ENSP00000270879,1275
9606.ENSP00000346839,1276
9606.ENSP00000362924,1277
9606.ENSP00000441828,1278
9606.ENSP00000416683,1279
9606.ENSP00000273283,1280
9606.ENSP00000351190,1281
9606.ENSP00000415769,1282
9606.ENSP00000266041,1283
9606.ENSP00000440066,1284
9606.ENSP00000377508,1285
9606.ENSP00000264690,1286
9606.ENSP00000493985,1287
9606.ENSP00000252244,1288
9606.ENSP00000269576,1289
9606.ENSP00000167586,1290
9606.ENSP00000301653,1291
9606.ENSP00000310861,1292
9606.ENSP00000252242,1293
9606.ENSP00000369317,1294
9606.ENSP00000425915,1295
9606.ENSP00000416066,1296
9606.ENSP00000450540,1297
9606.ENSP00000451172,1298
9606.ENSP00000237014,1299
9606.ENSP00000221891,1300
9606.ENSP00000497691,1301
9606.ENSP00000341083,1302
9606.ENSP00000362108,1303
9606.ENSP00000346155,1304
9606.ENSP00000304802,1305
9606.ENSP00000385216,1306
9606.ENSP00000478561,1307
9606.ENSP00000425561,1308
9606.ENSP00000354294,1309
9606.ENSP00000256759,1310
9606.ENSP00000281182,1311
9606.ENSP00000385080,1312
9606.ENSP00000297283,1313
9606.ENSP00000250378,1314
9606.ENSP00000499089,1315
9606.ENSP00000433847,1316
9606.ENSP00000244709,1317
9606.ENSP00000478754,1318
9606.ENSP00000299163,1319
9606.ENSP00000290349,1320
9606.ENSP00000377192,1321
9606.ENSP00000324105,1322
9606.ENSP00000352835,1323
9606.ENSP00000499935,1324
9606.ENSP00000223836,1325
9606.ENSP00000216254,1326
9606.ENSP00000331897,1327
9606.ENSP00000390265,1328
9606.ENSP00000365891,1329
9606.ENSP00000360683,1330
9606.ENSP00000231487,1331
9606.ENSP00000269582,1332
9606.ENSP00000406162,1333
9606.ENSP00000362608,1334
9606.ENSP00000247970,1335
9606.ENSP00000250615,1336
9606.ENSP00000264335,1337
9606.ENSP00000358813,1338
9606.ENSP00000241014,1339
9606.ENSP00000376475,1340
9606.ENSP00000216124,1341
9606.ENSP00000488437,1342
9606.ENSP00000365012,1343
9606.ENSP00000310832,1344
9606.ENSP00000231751,1345
9606.ENSP00000201586,1346
9606.ENSP00000378972,1347
9606.ENSP00000284110,1348
9606.ENSP00000222002,1349
9606.ENSP00000261797,1350
9606.ENSP00000363079,1351
9606.ENSP00000319814,1352
9606.ENSP00000254301,1353
9606.ENSP00000337746,1354
9606.ENSP00000293636,1355
9606.ENSP00000293761,1356
9606.ENSP00000271651,1357
9606.ENSP00000216277,1358
9606.ENSP00000483375,1359
9606.ENSP00000340736,1360
9606.ENSP00000442982,1361
9606.ENSP00000260386,1362
9606.ENSP00000493357,1363
9606.ENSP00000297044,1364
9606.ENSP00000298316,1365
9606.ENSP00000370867,1366
9606.ENSP00000261890,1367
9606.ENSP00000354610,1368
9606.ENSP00000264071,1369
9606.ENSP00000320295,1370
9606.ENSP00000443475,1371
9606.ENSP00000333326,1372
9606.ENSP00000336799,1373
9606.ENSP00000326042,1374
9606.ENSP00000215754,1375
9606.ENSP00000266970,1376
9606.ENSP00000376637,1377
9606.ENSP00000245960,1378
9606.ENSP00000356015,1379
9606.ENSP00000309591,1380
9606.ENSP00000319170,1381
9606.ENSP00000391090,1382
9606.ENSP00000290921,1383
9606.ENSP00000494788,1384
9606.ENSP00000216200,1385
9606.ENSP00000417901,1386
9606.ENSP00000493594,1387
9606.ENSP00000345997,1388
9606.ENSP00000360645,1389
9606.ENSP00000378394,1390
9606.ENSP00000342056,1391
9606.ENSP00000261523,1392
9606.ENSP00000340330,1393
9606.ENSP00000486361,1394
9606.ENSP00000263754,1395
9606.ENSP00000494664,1396
9606.ENSP00000405573,1397
9606.ENSP00000398655,1398
9606.ENSP00000364898,1399
9606.ENSP00000356070,1400
9606.ENSP00000419260,1401
9606.ENSP00000264972,1402
9606.ENSP00000380837,1403
9606.ENSP00000430269,1404
9606.ENSP00000261483,1405
9606.ENSP00000493153,1406
9606.ENSP00000265769,1407
9606.ENSP00000318486,1408
9606.ENSP00000419782,1409
9606.ENSP00000378699,1410
9606.ENSP00000476228,1411
9606.ENSP00000307940,1412
9606.ENSP00000372191,1413
9606.ENSP00000239940,1414
9606.ENSP00000312734,1415
9606.ENSP00000481380,1416
9606.ENSP00000356853,1417
9606.ENSP00000345672,1418
9606.ENSP00000220166,1419
9606.ENSP00000302486,1420
9606.ENSP00000301522,1421
9606.ENSP00000368066,1422
9606.ENSP00000239223,1423
9606.ENSP00000341779,1424
9606.ENSP00000367407,1425
9606.ENSP00000483018,1426
9606.ENSP00000359131,1427
9606.ENSP00000407586,1428
9606.ENSP00000236671,1429
9606.ENSP00000387356,1430
9606.ENSP00000349687,1431
9606.ENSP00000217961,1432
9606.ENSP00000460437,1433
9606.ENSP00000354280,1434
9606.ENSP00000251287,1435
9606.ENSP00000474412,1436
9606.ENSP00000499121,1437
9606.ENSP00000477796,1438
9606.ENSP00000264870,1439
9606.ENSP00000378488,1440
9606.ENSP00000296435,1441
9606.ENSP00000216336,1442
9606.ENSP00000418582,1443
9606.ENSP00000499900,1444
9606.ENSP00000264162,1445
9606.ENSP00000318585,1446
9606.ENSP00000223366,1447
9606.ENSP00000313571,1448
9606.ENSP00000361366,1449
9606.ENSP00000369581,1450
9606.ENSP00000423674,1451
9606.ENSP00000283131,1452
9606.ENSP00000252575,1453
9606.ENSP00000341141,1454
9606.ENSP00000361140,1455
9606.ENSP00000226299,1456
9606.ENSP00000364145,1457
9606.ENSP00000417898,1458
9606.ENSP00000473159,1459
9606.ENSP00000360609,1460
9606.ENSP00000259938,1461
9606.ENSP00000498622,1462
9606.ENSP00000299697,1463
9606.ENSP00000273047,1464
9606.ENSP00000216911,1465
9606.ENSP00000256443,1466
9606.ENSP00000359719,1467
9606.ENSP00000271638,1468
9606.ENSP00000265016,1469
9606.ENSP00000375730,1470
9606.ENSP00000420311,1471
9606.ENSP00000309334,1472
9606.ENSP00000225430,1473
9606.ENSP00000389103,1474
9606.ENSP00000260443,1475
9606.ENSP00000428223,1476
9606.ENSP00000262584,1477
9606.ENSP00000274242,1478
9606.ENSP00000346001,1479
9606.ENSP00000496250,1480
9606.ENSP00000011292,1481
9606.ENSP00000326031,1482
9606.ENSP00000324804,1483
9606.ENSP00000412324,1484
9606.ENSP00000325074,1485
9606.ENSP00000497767,1486
9606.ENSP00000265717,1487
9606.ENSP00000254488,1488
9606.ENSP00000357535,1489
9606.ENSP00000464849,1490
9606.ENSP00000342952,1491
9606.ENSP00000384484,1492
9606.ENSP00000419361,1493
9606.ENSP00000311405,1494
9606.ENSP00000501053,1495
9606.ENSP00000286355,1496
9606.ENSP00000262367,1497
9606.ENSP00000355645,1498
9606.ENSP00000497733,1499
9606.ENSP00000360242,1500
9606.ENSP00000234454,1501
9606.ENSP00000377549,1502
9606.ENSP00000354499,1503
9606.ENSP00000354876,1504
9606.ENSP00000354982,1505
9606.ENSP00000258424,1506
9606.ENSP00000497474,1507
9606.ENSP00000425759,1508
9606.ENSP00000430886,1509
9606.ENSP00000265174,1510
9606.ENSP00000212015,1511
9606.ENSP00000293379,1512
9606.ENSP00000500990,1513
9606.ENSP00000416293,1514
9606.ENSP00000381216,1515
9606.ENSP00000437402,1516
9606.ENSP00000196371,1517
9606.ENSP00000257904,1518
9606.ENSP00000497910,1519
9606.ENSP00000379038,1520
9606.ENSP00000296581,1521
9606.ENSP00000268206,1522
9606.ENSP00000385828,1523
9606.ENSP00000440005,1524
9606.ENSP00000364486,1525
9606.ENSP00000489597,1526
9606.ENSP00000303356,1527
9606.ENSP00000360124,1528
9606.ENSP00000228476,1529
9606.ENSP00000232607,1530
9606.ENSP00000359871,1531
9606.ENSP00000295987,1532
9606.ENSP00000265849,1533
9606.ENSP00000340373,1534
9606.ENSP00000324648,1535
9606.ENSP00000388001,1536
9606.ENSP00000232461,1537
9606.ENSP00000378492,1538
9606.ENSP00000355316,1539
9606.ENSP00000312987,1540
9606.ENSP00000371532,1541
9606.ENSP00000265471,1542
9606.ENSP00000468253,1543
9606.ENSP00000261798,1544
9606.ENSP00000380044,1545
9606.ENSP00000255641,1546
9606.ENSP00000291526,1547
9606.ENSP00000293330,1548
9606.ENSP00000378118,1549
9606.ENSP00000314508,1550
9606.ENSP00000356198,1551
9606.ENSP00000499074,1552
9606.ENSP00000287295,1553
9606.ENSP00000419970,1554
9606.ENSP00000466845,1555
9606.ENSP00000472474,1556
9606.ENSP00000293217,1557
9606.ENSP00000364212,1558
9606.ENSP00000402060,1559
9606.ENSP00000217426,1560
9606.ENSP00000366410,1561
9606.ENSP00000356832,1562
9606.ENSP00000354314,1563
9606.ENSP00000446252,1564
9606.ENSP00000238682,1565
9606.ENSP00000260682,1566
9606.ENSP00000215909,1567
9606.ENSP00000379696,1568
9606.ENSP00000229447,1569
9606.ENSP00000358327,1570
9606.ENSP00000323036,1571
9606.ENSP00000430344,1572
9606.ENSP00000496414,1573
9606.ENSP00000452245,1574
9606.ENSP00000264705,1575
9606.ENSP00000362361,1576
9606.ENSP00000265734,1577
9606.ENSP00000370938,1578
9606.ENSP00000162749,1579
9606.ENSP00000483552,1580
9606.ENSP00000296028,1581
9606.ENSP00000345344,1582
9606.ENSP00000292401,1583
9606.ENSP00000246337,1584
9606.ENSP00000348069,1585
9606.ENSP00000498864,1586
9606.ENSP00000357981,1587
9606.ENSP00000256442,1588
9606.ENSP00000382697,1589
9606.ENSP00000477707,1590
9606.ENSP00000420127,1591
9606.ENSP00000256104,1592
9606.ENSP00000297258,1593
9606.ENSP00000480332,1594
9606.ENSP00000342026,1595
9606.ENSP00000284987,1596
9606.ENSP00000495360,1597
9606.ENSP00000362413,1598
9606.ENSP00000438388,1599
9606.ENSP00000447297,1600
9606.ENSP00000283752,1601
9606.ENSP00000255030,1602
9606.ENSP00000377668,1603
9606.ENSP00000462647,1604
9606.ENSP00000260731,1605
9606.ENSP00000341625,1606
9606.ENSP00000386135,1607
9606.ENSP00000500386,1608
9606.ENSP00000338413,1609
9606.ENSP00000364886,1610
9606.ENSP00000262187,1611
9606.ENSP00000245304,1612
9606.ENSP00000317159,1613
9606.ENSP00000354554,1614
9606.ENSP00000203407,1615
9606.ENSP00000268379,1616
9606.ENSP00000309565,1617
9606.ENSP00000367939,1618
9606.ENSP00000306397,1619
9606.ENSP00000430494,1620
9606.ENSP00000332887,1621
9606.ENSP00000264932,1622
9606.ENSP00000364649,1623
9606.ENSP00000356953,1624
9606.ENSP00000246069,1625
9606.ENSP00000354855,1626
9606.ENSP00000432660,1627
9606.ENSP00000273062,1628
9606.ENSP00000384264,1629
9606.ENSP00000262134,1630
9606.ENSP00000283415,1631
9606.ENSP00000352706,1632
9606.ENSP00000494750,1633
9606.ENSP00000378199,1634
9606.ENSP00000305422,1635
9606.ENSP00000295834,1636
9606.ENSP00000417222,1637
9606.ENSP00000369456,1638
9606.ENSP00000431984,1639
9606.ENSP00000351273,1640
9606.ENSP00000355330,1641
9606.ENSP00000400175,1642
9606.ENSP00000253039,1643
9606.ENSP00000497260,1644
9606.ENSP00000446215,1645
9606.ENSP00000265062,1646
9606.ENSP00000005257,1647
9606.ENSP00000376886,1648
9606.ENSP00000296411,1649
9606.ENSP00000361021,1650
9606.ENSP00000377245,1651
9606.ENSP00000491316,1652
9606.ENSP00000245312,1653
9606.ENSP00000372023,1654
9606.ENSP00000394734,1655
9606.ENSP00000361298,1656
9606.ENSP00000383053,1657
9606.ENSP00000351777,1658
9606.ENSP00000295688,1659
9606.ENSP00000225614,1660
9606.ENSP00000493712,1661
9606.ENSP00000299299,1662
9606.ENSP00000433208,1663
9606.ENSP00000438804,1664
9606.ENSP00000379616,1665
9606.ENSP00000262320,1666
9606.ENSP00000225577,1667
9606.ENSP00000382341,1668
9606.ENSP00000317473,1669
9606.ENSP00000399168,1670
9606.ENSP00000306920,1671
9606.ENSP00000378856,1672
9606.ENSP00000305651,1673
9606.ENSP00000341838,1674
9606.ENSP00000262160,1675
9606.ENSP00000383690,1676
9606.ENSP00000299663,1677
9606.ENSP00000332771,1678
9606.ENSP00000346768,1679
9606.ENSP00000325290,1680
9606.ENSP00000402084,1681
9606.ENSP00000368572,1682
9606.ENSP00000218516,1683
9606.ENSP00000362690,1684
9606.ENSP00000228510,1685
9606.ENSP00000313950,1686
9606.ENSP00000327025,1687
9606.ENSP00000371067,1688
9606.ENSP00000432511,1689
9606.ENSP00000431885,1690
9606.ENSP00000442973,1691
9606.ENSP00000342105,1692
9606.ENSP00000181383,1693
9606.ENSP00000241261,1694
9606.ENSP00000353904,1695
9606.ENSP00000435412,1696
9606.ENSP00000384262,1697
9606.ENSP00000467262,1698
9606.ENSP00000295006,1699
9606.ENSP00000365162,1700
9606.ENSP00000292303,1701
9606.ENSP00000376177,1702
9606.ENSP00000303325,1703
9606.ENSP00000300651,1704
9606.ENSP00000246166,1705
9606.ENSP00000303423,1706
9606.ENSP00000293897,1707
9606.ENSP00000265074,1708
9606.ENSP00000313681,1709
9606.ENSP00000479870,1710
9606.ENSP00000299766,1711
9606.ENSP00000451605,1712
9606.ENSP00000347454,1713
9606.ENSP00000085219,1714
9606.ENSP00000216714,1715
9606.ENSP00000217182,1716
9606.ENSP00000260408,1717
9606.ENSP00000483825,1718
9606.ENSP00000354652,1719
9606.ENSP00000423917,1720
9606.ENSP00000339824,1721
9606.ENSP00000354923,1722
9606.ENSP00000216862,1723
9606.ENSP00000419446,1724
9606.ENSP00000450482,1725
9606.ENSP00000414303,1726
9606.ENSP00000480043,1727
9606.ENSP00000297904,1728
9606.ENSP00000311127,1729
9606.ENSP00000379111,1730
9606.ENSP00000402723,1731
9606.ENSP00000221992,1732
9606.ENSP00000330393,1733
9606.ENSP00000274793,1734
9606.ENSP00000378786,1735
9606.ENSP00000364114,1736
9606.ENSP00000353099,1737
9606.ENSP00000200181,1738
9606.ENSP00000267082,1739
9606.ENSP00000292301,1740
9606.ENSP00000376865,1741
9606.ENSP00000259818,1742
9606.ENSP00000318697,1743
9606.ENSP00000234347,1744
9606.ENSP00000276218,1745
9606.ENSP00000261879,1746
9606.ENSP00000294785,1747
9606.ENSP00000326366,1748
9606.ENSP00000358105,1749
9606.ENSP00000468411,1750
9606.ENSP00000296871,1751
9606.ENSP00000428056,1752
9606.ENSP00000222254,1753
9606.ENSP00000262741,1754
9606.ENSP00000222553,1755
9606.ENSP00000219599,1756
9606.ENSP00000355747,1757
9606.ENSP00000442460,1758
9606.ENSP00000304915,1759
9606.ENSP00000491537,1760
9606.ENSP00000263735,1761
9606.ENSP00000361548,1762
9606.ENSP00000477908,1763
9606.ENSP00000222248,1764
9606.ENSP00000266085,1765
9606.ENSP00000352071,1766
9606.ENSP00000371958,1767
9606.ENSP00000368683,1768
9606.ENSP00000342235,1769
9606.ENSP00000383365,1770
9606.ENSP00000302234,1771
9606.ENSP00000260356,1772
9606.ENSP00000364801,1773
9606.ENSP00000205948,1774
9606.ENSP00000363641,1775
9606.ENSP00000228534,1776
9606.ENSP00000233242,1777
9606.ENSP00000360538,1778
9606.ENSP00000263932,1779
9606.ENSP00000303231,1780
9606.ENSP00000348170,1781
9606.ENSP00000325822,1782
9606.ENSP00000355896,1783
9606.ENSP00000393847,1784
9606.ENSP00000412237,1785
9606.ENSP00000359804,1786
9606.ENSP00000276431,1787
9606.ENSP00000260950,1788
9606.ENSP00000335062,1789
9606.ENSP00000301258,1790
9606.ENSP00000379140,1791
9606.ENSP00000306185,1792
9606.ENSP00000301945,1793
9606.ENSP00000465500,1794
9606.ENSP00000234371,1795
9606.ENSP00000416250,1796
9606.ENSP00000371420,1797
9606.ENSP00000297268,1798
9606.ENSP00000307305,1799
9606.ENSP00000382423,1800
9606.ENSP00000248553,1801
9606.ENSP00000265148,1802
9606.ENSP00000302898,1803
9606.ENSP00000498258,1804
9606.ENSP00000264072,1805
9606.ENSP00000265723,1806
9606.ENSP00000427985,1807
9606.ENSP00000379873,1808
9606.ENSP00000449404,1809
9606.ENSP00000222399,1810
9606.ENSP00000258341,1811
9606.ENSP00000374309,1812
9606.ENSP00000324532,1813
9606.ENSP00000380008,1814
9606.ENSP00000445772,1815
9606.ENSP00000388566,1816
9606.ENSP00000431512,1817
9606.ENSP00000357470,1818
9606.ENSP00000200676,1819
9606.ENSP00000327943,1820
9606.ENSP00000362299,1821
9606.ENSP00000330382,1822
9606.ENSP00000313419,1823
9606.ENSP00000379866,1824
9606.ENSP00000339992,1825
9606.ENSP00000361359,1826
9606.ENSP00000263339,1827
9606.ENSP00000259206,1828
9606.ENSP00000484824,1829
9606.ENSP00000381333,1830
9606.ENSP00000498074,1831
9606.ENSP00000341189,1832
9606.ENSP00000359532,1833
9606.ENSP00000346508,1834
9606.ENSP00000264938,1835
9606.ENSP00000359663,1836
9606.ENSP00000296140,1837
9606.ENSP00000385519,1838
9606.ENSP00000398632,1839
9606.ENSP00000231449,1840
9606.ENSP00000345492,1841
9606.ENSP00000262948,1842
9606.ENSP00000387246,1843
9606.ENSP00000319060,1844
9606.ENSP00000370912,1845
9606.ENSP00000358770,1846
9606.ENSP00000318195,1847
9606.ENSP00000241256,1848
9606.ENSP00000340019,1849
9606.ENSP00000362403,1850
9606.ENSP00000480971,1851
9606.ENSP00000267377,1852
9606.ENSP00000384387,1853
9606.ENSP00000427279,1854
9606.ENSP00000325819,1855
9606.ENSP00000216160,1856
9606.ENSP00000216780,1857
9606.ENSP00000377941,1858
9606.ENSP00000441875,1859
9606.ENSP00000402608,1860
9606.ENSP00000357869,1861
9606.ENSP00000262039,1862
9606.ENSP00000327213,1863
9606.ENSP00000300093,1864
9606.ENSP00000309968,1865
9606.ENSP00000334928,1866
9606.ENSP00000242576,1867
9606.ENSP00000489189,1868
9606.ENSP00000365230,1869
9606.ENSP00000393139,1870
9606.ENSP00000379098,1871
9606.ENSP00000364028,1872
9606.ENSP00000355966,1873
9606.ENSP00000404676,1874
9606.ENSP00000250416,1875
9606.ENSP00000378295,1876
9606.ENSP00000401445,1877
9606.ENSP00000376352,1878
9606.ENSP00000241436,1879
9606.ENSP00000330032,1880
9606.ENSP00000299847,1881
9606.ENSP00000262506,1882
9606.ENSP00000356975,1883
9606.ENSP00000282356,1884
9606.ENSP00000285979,1885
9606.ENSP00000381740,1886
9606.ENSP00000396467,1887
9606.ENSP00000276052,1888
9606.ENSP00000256078,1889
9606.ENSP00000375892,1890
9606.ENSP00000425824,1891
9606.ENSP00000225655,1892
9606.ENSP00000358309,1893
9606.ENSP00000009105,1894
9606.ENSP00000498671,1895
9606.ENSP00000317985,1896
9606.ENSP00000234310,1897
9606.ENSP00000389631,1898
9606.ENSP00000263238,1899
9606.ENSP00000295685,1900
9606.ENSP00000294742,1901
9606.ENSP00000295408,1902
9606.ENSP00000449381,1903
9606.ENSP00000278282,1904
9606.ENSP00000347507,1905
9606.ENSP00000478874,1906
9606.ENSP00000304895,1907
9606.ENSP00000223321,1908
9606.ENSP00000216455,1909
9606.ENSP00000044462,1910
9606.ENSP00000271308,1911
9606.ENSP00000261479,1912
9606.ENSP00000362334,1913
9606.ENSP00000479889,1914
9606.ENSP00000420927,1915
9606.ENSP00000377492,1916
9606.ENSP00000265077,1917
9606.ENSP00000225698,1918
9606.ENSP00000274341,1919
9606.ENSP00000357494,1920
9606.ENSP00000296474,1921
9606.ENSP00000328472,1922
9606.ENSP00000305416,1923
9606.ENSP00000246115,1924
9606.ENSP00000451040,1925
9606.ENSP00000321853,1926
9606.ENSP00000364016,1927
9606.ENSP00000363993,1928
9606.ENSP00000351314,1929
9606.ENSP00000261170,1930
9606.ENSP00000336740,1931
